#FORMAT	     : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Co3O4_Co_L3_Qiang_Xu_145
#DATE        : 
#TIME        : 
#OWNER       : eelsdatabase.net
#NPOINTS     : 1024
#NCOLUMNS    : 1
#XUNITS      : eV
#YUNITS      : 
#DATATYPE    : XY
#XPERCHAN    : 0.05
#OFFSET      : 7.670000e+002
#SIGNALTYPE  : ELS
#SPECTRUM    : Spectral Data Starts Here
7.942000e+002, 4.209524e+003
7.942500e+002, 4.064286e+003
7.943000e+002, 4.131746e+003
7.943500e+002, 4.029365e+003
7.944000e+002, 4.017460e+003
7.944500e+002, 4.020635e+003
7.945000e+002, 4.143651e+003
7.945500e+002, 4.111905e+003
7.946000e+002, 4.104762e+003
7.946500e+002, 4.028571e+003
7.947000e+002, 4.141270e+003
7.947500e+002, 4.139683e+003
7.948000e+002, 4.120635e+003
7.948500e+002, 4.107143e+003
7.949000e+002, 4.214286e+003
7.949500e+002, 4.196825e+003
7.950000e+002, 4.091270e+003
7.950500e+002, 4.155556e+003
7.951000e+002, 4.059524e+003
7.951500e+002, 4.085714e+003
7.952000e+002, 4.115079e+003
7.952500e+002, 4.104762e+003
7.953000e+002, 4.025397e+003
7.953500e+002, 4.152381e+003
7.954000e+002, 4.044445e+003
7.954500e+002, 4.091270e+003
7.955000e+002, 3.887302e+003
7.955500e+002, 4.124603e+003
7.956000e+002, 3.965873e+003
7.956500e+002, 4.000794e+003
7.957000e+002, 4.121429e+003
7.957500e+002, 4.080952e+003
7.958000e+002, 4.030159e+003
7.958500e+002, 4.006349e+003
7.959000e+002, 4.123810e+003
7.959500e+002, 4.125397e+003
7.960000e+002, 4.115079e+003
7.960500e+002, 4.041270e+003
7.961000e+002, 3.987302e+003
7.961500e+002, 4.049206e+003
7.962000e+002, 3.940476e+003
7.962500e+002, 4.134127e+003
7.963000e+002, 4.108730e+003
7.963500e+002, 4.022222e+003
7.964000e+002, 4.035714e+003
7.964500e+002, 4.000000e+003
7.965000e+002, 4.009524e+003
7.965500e+002, 4.028571e+003
7.966000e+002, 4.053968e+003
7.966500e+002, 4.011905e+003
7.967000e+002, 4.137302e+003
7.967500e+002, 4.024603e+003
7.968000e+002, 4.020635e+003
7.968500e+002, 4.116667e+003
7.969000e+002, 4.203968e+003
7.969500e+002, 3.947619e+003
7.970000e+002, 4.133333e+003
7.970500e+002, 4.010318e+003
7.971000e+002, 4.108730e+003
7.971500e+002, 3.962698e+003
7.972000e+002, 3.956349e+003
7.972500e+002, 3.925397e+003
7.973000e+002, 3.915873e+003
7.973500e+002, 4.124603e+003
7.974000e+002, 4.020635e+003
7.974500e+002, 3.875397e+003
7.975000e+002, 4.000794e+003
7.975500e+002, 4.015079e+003
7.976000e+002, 4.023016e+003
7.976500e+002, 4.062698e+003
7.977000e+002, 4.007937e+003
7.977500e+002, 3.977778e+003
7.978000e+002, 4.010318e+003
7.978500e+002, 4.069048e+003
7.979000e+002, 3.970635e+003
7.979500e+002, 4.017460e+003
7.980000e+002, 4.075397e+003
7.980500e+002, 4.034127e+003
7.981000e+002, 3.897619e+003
7.981500e+002, 4.000000e+003
7.982000e+002, 4.042064e+003
7.982500e+002, 4.074603e+003
7.983000e+002, 4.055556e+003
7.983500e+002, 4.077778e+003
7.984000e+002, 4.066667e+003
7.984500e+002, 3.949206e+003
7.985000e+002, 4.154762e+003
7.985500e+002, 3.950000e+003
7.986000e+002, 4.073810e+003
7.986500e+002, 4.014286e+003
7.987000e+002, 4.022222e+003
7.987500e+002, 4.125397e+003
7.988000e+002, 3.988095e+003
7.988500e+002, 3.996825e+003
7.989000e+002, 4.091270e+003
7.989500e+002, 4.050794e+003
7.990000e+002, 4.103968e+003
7.990500e+002, 4.153175e+003
7.991000e+002, 4.214286e+003
7.991500e+002, 4.335714e+003
7.992000e+002, 4.187302e+003
7.992500e+002, 4.100794e+003
7.993000e+002, 4.109524e+003
7.993500e+002, 4.367460e+003
7.994000e+002, 4.223016e+003
7.994500e+002, 4.280159e+003
7.995000e+002, 4.339683e+003
7.995500e+002, 4.302381e+003
7.996000e+002, 4.496032e+003
7.996500e+002, 4.357143e+003
7.997000e+002, 4.415873e+003
7.997500e+002, 4.596032e+003
7.998000e+002, 4.478571e+003
7.998500e+002, 4.557143e+003
7.999000e+002, 4.612698e+003
7.999500e+002, 4.605556e+003
8.000000e+002, 4.769048e+003
8.000500e+002, 4.780952e+003
8.001000e+002, 4.828572e+003
8.001500e+002, 5.053968e+003
8.002000e+002, 5.046032e+003
8.002500e+002, 5.009524e+003
8.003000e+002, 5.196032e+003
8.003500e+002, 5.334127e+003
8.004000e+002, 5.276984e+003
8.004500e+002, 5.338095e+003
8.005000e+002, 5.303175e+003
8.005500e+002, 5.427778e+003
8.006000e+002, 5.583333e+003
8.006500e+002, 5.715873e+003
8.007000e+002, 5.753968e+003
8.007500e+002, 5.854762e+003
8.008000e+002, 6.045238e+003
8.008500e+002, 6.226191e+003
8.009000e+002, 6.370635e+003
8.009500e+002, 6.268254e+003
8.010000e+002, 6.791270e+003
8.010500e+002, 6.914286e+003
8.011000e+002, 7.017460e+003
8.011500e+002, 7.128572e+003
8.012000e+002, 7.401587e+003
8.012500e+002, 7.589683e+003
8.013000e+002, 7.761111e+003
8.013500e+002, 7.947619e+003
8.014000e+002, 8.042064e+003
8.014500e+002, 8.287302e+003
8.015000e+002, 8.373810e+003
8.015500e+002, 8.323016e+003
8.016000e+002, 8.741270e+003
8.016500e+002, 8.710318e+003
8.017000e+002, 9.050000e+003
8.017500e+002, 8.846826e+003
8.018000e+002, 8.669048e+003
8.018500e+002, 8.601587e+003
8.019000e+002, 8.461111e+003
8.019500e+002, 8.504762e+003
8.020000e+002, 8.118254e+003
8.020500e+002, 8.082540e+003
8.021000e+002, 7.834921e+003
8.021500e+002, 7.800794e+003
8.022000e+002, 7.623016e+003
8.022500e+002, 7.427778e+003
8.023000e+002, 7.282540e+003
8.023500e+002, 7.064286e+003
8.024000e+002, 7.007143e+003
8.024500e+002, 6.827778e+003
8.025000e+002, 6.912699e+003
8.025500e+002, 6.902381e+003
8.026000e+002, 6.892857e+003
8.026500e+002, 6.859524e+003
8.027000e+002, 6.584127e+003
8.027500e+002, 6.597619e+003
8.028000e+002, 6.646825e+003
8.028500e+002, 6.830159e+003
8.029000e+002, 6.534921e+003
8.029500e+002, 6.469048e+003
8.030000e+002, 6.371429e+003
8.030500e+002, 6.473016e+003
8.031000e+002, 6.382540e+003
8.031500e+002, 6.406349e+003
8.032000e+002, 6.265873e+003
8.032500e+002, 6.226191e+003
8.033000e+002, 6.312699e+003
8.033500e+002, 6.132540e+003
8.034000e+002, 6.073810e+003
8.034500e+002, 6.083333e+003
8.035000e+002, 5.911111e+003
8.035500e+002, 5.937302e+003
8.036000e+002, 5.907143e+003
8.036500e+002, 5.794445e+003
8.037000e+002, 5.607937e+003
8.037500e+002, 5.850000e+003
8.038000e+002, 5.569048e+003
8.038500e+002, 5.519048e+003
8.039000e+002, 5.483333e+003
8.039500e+002, 5.529365e+003
8.040000e+002, 5.563492e+003
8.040500e+002, 5.389683e+003
8.041000e+002, 5.368254e+003
8.041500e+002, 5.368254e+003
8.042000e+002, 5.276191e+003
8.042500e+002, 5.283333e+003
8.043000e+002, 5.317460e+003
8.043500e+002, 5.300000e+003
8.044000e+002, 5.280159e+003
8.044500e+002, 5.047619e+003
8.045000e+002, 5.231746e+003
8.045500e+002, 5.131746e+003
8.046000e+002, 5.053968e+003
8.046500e+002, 5.169841e+003
8.047000e+002, 4.937302e+003
8.047500e+002, 4.924603e+003
8.048000e+002, 4.939683e+003
8.048500e+002, 4.862698e+003
8.049000e+002, 4.985714e+003
8.049500e+002, 4.989683e+003
8.050000e+002, 4.978572e+003
8.050500e+002, 4.848413e+003
8.051000e+002, 4.939683e+003
8.051500e+002, 4.823810e+003
8.052000e+002, 4.805556e+003
8.052500e+002, 4.739683e+003
8.053000e+002, 4.674603e+003
8.053500e+002, 4.766667e+003
8.054000e+002, 4.746032e+003
