#FORMAT	     : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Fe_EELS-Core-Loss_Feldhoff_Armin_241
#DATE        : 
#TIME        : 
#OWNER       : eelsdatabase.net
#NPOINTS     : 1024
#NCOLUMNS    : 1
#XUNITS      : eV
#YUNITS      : 
#DATATYPE    : XY
#XPERCHAN    : 0.1
#OFFSET      : 6.792000e+002
#SIGNALTYPE  : ELS
#SPECTRUM    : Spectral Data Starts Here
7.423000e+002, 1.985000e+004
7.424000e+002, 1.978358e+004
7.425000e+002, 1.994254e+004
7.426000e+002, 2.001194e+004
7.427000e+002, 1.977313e+004
7.428000e+002, 1.987686e+004
7.429000e+002, 1.993881e+004
7.430000e+002, 1.987239e+004
7.431000e+002, 1.977910e+004
7.432000e+002, 1.988209e+004
7.433000e+002, 2.010821e+004
7.434000e+002, 2.000000e+004
7.435000e+002, 1.985746e+004
7.436000e+002, 1.966343e+004
7.437000e+002, 1.964328e+004
7.438000e+002, 1.973358e+004
7.439000e+002, 1.984552e+004
7.440000e+002, 1.992313e+004
7.441000e+002, 1.973507e+004
7.442000e+002, 1.992089e+004
7.443000e+002, 1.949254e+004
7.444000e+002, 1.981418e+004
7.445000e+002, 1.979478e+004
7.446000e+002, 1.993209e+004
7.447000e+002, 1.982388e+004
7.448000e+002, 1.983881e+004
7.449000e+002, 2.003060e+004
7.450000e+002, 1.988433e+004
7.451000e+002, 1.974627e+004
7.452000e+002, 1.983731e+004
7.453000e+002, 1.968134e+004
7.454000e+002, 1.974403e+004
7.455000e+002, 1.971716e+004
7.456000e+002, 1.955448e+004
7.457000e+002, 1.999328e+004
7.458000e+002, 1.966194e+004
7.459000e+002, 1.962836e+004
7.460000e+002, 1.978806e+004
7.461000e+002, 1.968433e+004
7.462000e+002, 1.962463e+004
7.463000e+002, 1.950224e+004
7.464000e+002, 1.976866e+004
7.465000e+002, 1.990821e+004
7.466000e+002, 1.980746e+004
7.467000e+002, 1.929701e+004
7.468000e+002, 1.961492e+004
7.469000e+002, 1.945373e+004
7.470000e+002, 1.961343e+004
7.471000e+002, 1.939925e+004
7.472000e+002, 1.937313e+004
7.473000e+002, 1.940821e+004
7.474000e+002, 1.952089e+004
7.475000e+002, 1.936567e+004
7.476000e+002, 1.936045e+004
7.477000e+002, 1.958731e+004
7.478000e+002, 1.952761e+004
7.479000e+002, 1.944403e+004
7.480000e+002, 1.942612e+004
7.481000e+002, 1.952239e+004
7.482000e+002, 1.936940e+004
7.483000e+002, 1.930224e+004
7.484000e+002, 1.916194e+004
7.485000e+002, 1.926716e+004
7.486000e+002, 1.943657e+004
7.487000e+002, 1.953284e+004
7.488000e+002, 1.956418e+004
7.489000e+002, 1.914478e+004
7.490000e+002, 1.938582e+004
7.491000e+002, 1.921567e+004
7.492000e+002, 1.915448e+004
7.493000e+002, 1.929851e+004
7.494000e+002, 1.937089e+004
7.495000e+002, 1.935149e+004
7.496000e+002, 1.931418e+004
7.497000e+002, 1.947463e+004
7.498000e+002, 1.958657e+004
7.499000e+002, 1.920224e+004
7.500000e+002, 1.918507e+004
7.501000e+002, 1.926940e+004
7.502000e+002, 1.920224e+004
7.503000e+002, 1.943060e+004
7.504000e+002, 1.934851e+004
7.505000e+002, 1.908134e+004
7.506000e+002, 1.907463e+004
7.507000e+002, 1.907612e+004
7.508000e+002, 1.900448e+004
7.509000e+002, 1.891343e+004
7.510000e+002, 1.934030e+004
7.511000e+002, 1.931940e+004
7.512000e+002, 1.905000e+004
7.513000e+002, 1.916194e+004
7.514000e+002, 1.925448e+004
7.515000e+002, 1.918284e+004
7.516000e+002, 1.898955e+004
7.517000e+002, 1.926716e+004
7.518000e+002, 1.907686e+004
7.519000e+002, 1.915373e+004
7.520000e+002, 1.897612e+004
7.521000e+002, 1.896791e+004
7.522000e+002, 1.920672e+004
7.523000e+002, 1.914179e+004
7.524000e+002, 1.923955e+004
7.525000e+002, 1.928060e+004
7.526000e+002, 1.923358e+004
7.527000e+002, 1.910672e+004
7.528000e+002, 1.907985e+004
7.529000e+002, 1.914925e+004
7.530000e+002, 1.925373e+004
7.531000e+002, 1.928731e+004
7.532000e+002, 1.903582e+004
7.533000e+002, 1.882910e+004
7.534000e+002, 1.876492e+004
7.535000e+002, 1.903881e+004
7.536000e+002, 1.906791e+004
7.537000e+002, 1.918433e+004
7.538000e+002, 1.906940e+004
7.539000e+002, 1.898881e+004
7.540000e+002, 1.896045e+004
7.541000e+002, 1.899701e+004
7.542000e+002, 1.910224e+004
7.543000e+002, 1.926269e+004
7.544000e+002, 1.913358e+004
7.545000e+002, 1.900000e+004
7.546000e+002, 1.886492e+004
7.547000e+002, 1.904776e+004
7.548000e+002, 1.892164e+004
7.549000e+002, 1.884552e+004
7.550000e+002, 1.880000e+004
7.551000e+002, 1.904701e+004
7.552000e+002, 1.900821e+004
7.553000e+002, 1.899254e+004
7.554000e+002, 1.905149e+004
7.555000e+002, 1.895298e+004
7.556000e+002, 1.885821e+004
7.557000e+002, 1.916866e+004
7.558000e+002, 1.900522e+004
7.559000e+002, 1.892463e+004
